Cod. Bar,Product,Qty,F.Price,Date,Drog
7612377011515,RHOPHYLA 300 (RHOGAN) 300 MG (1500 UI / UI) INMUNOGLOBULINA HUMANA (CSL BEHRING),,654.0749999999999,05/06/2022,Vitalclinic
7898133134784,RIFAMICINA SV SODICA (RIFOTRAT) 10 MG / ML SPRAY AD (NATULAB),,14.279999999999998,05/06/2022,Vitalclinic
8.90425550015089e+18,RIFAXIMINA 200 MG X 30 TAB (CAJA) ZUZU,,39.779999999999994,05/06/2022,Vitalclinic
7591020080590,RISPERIDONA (ESQUIDONE ) 2 MG X 30 TAB ( VALMORCA),,29.834999999999997,05/06/2022,Vitalclinic
7591020080538,RISPERIDONA (ESQUIDONE) 1 MG X 30 TAB (VALMORCA),,22.695,05/06/2022,Vitalclinic
7591020080521,RISPERIDONA (ESQUIDONE) 3 MG X 30 TAB (VALMORCA) (CAJA),,36.209999999999994,05/06/2022,Vitalclinic
18906047598809,RISPERIDONA 3 MG X 10 TAB  JMW,,13.26,05/06/2022,Vitalclinic
788070552871,RIVAROXABAN 10 MG X 30 TABLETA MEDRIKHA,,64.25999999999999,05/06/2022,Vitalclinic
7598252101703,RIVAROXABAN 15 MG X 30 TAB (CAJA) DISTRILAB,,76.5,05/06/2022,Vitalclinic
8906085134710,RIVAROXABAN 15MG X 28 TAB (LIVROXABAN),,79.55999999999999,05/06/2022,Vitalclinic
7598252101697,RIVAROXABAN 20 MG X 30 TAB (CAJA) DISTRILAB,,86.69999999999999,05/06/2022,Vitalclinic
788070552864,RIVAROXABAN 20 MG X 30 TABLETAS MEDRIKHA,,71.39999999999999,05/06/2022,Vitalclinic
21281083254,RIVAROXABAN 20MG X 28 TAB PHARMATECH,,66.3,05/06/2022,Vitalclinic
7591821210011,RIVAROXAVAN (ARUDIL 15MG) X 10 TABLETAS FARMA,,49.214999999999996,05/06/2022,Vitalclinic
7591821210028,RIVAROXAVAN (ARUDIL 20MG) X 10 TABLETAS FARMA,,69.615,05/06/2022,Vitalclinic
7406076104285,ROSUVASTATINA (LODAL )  20 MG X 30 TAB ( GLOBAL FARMA),,44.625,05/06/2022,Vitalclinic
7406076104278,ROSUVASTATINA (LODAL)  10 MG X 30 TAB (GLOBAL FARMA),,29.58,05/06/2022,Vitalclinic
7598869000017,ROSUVASTATINA 10 MG X 30 TAB (CAJA) NIO,,15.299999999999999,05/06/2022,Vitalclinic
720524031242,ROSUVASTATINA 20 MG X 30 TAB (LATTAN),,27.029999999999998,05/06/2022,Vitalclinic
7598869000024,ROSUVASTATINA 20 MG X 30 TAB (NIO),,20.4,05/06/2022,Vitalclinic
10,SAL DE EPSON 10G FARMAX (SOBRE),,2.55,05/06/2022,Vitalclinic
7591012017009,SAL DE FRUTAS (3 SOBRES) LYA,,8.924999999999999,05/06/2022,Vitalclinic
0,SAL DE HIGUERA 10G FARMAX,,2.55,05/06/2022,Vitalclinic
0,SAL DE HIGUERA 20G FARMAX,,3.8249999999999997,05/06/2022,Vitalclinic
7591020001625,SALBUROL (SALBUTAMOL) 0.5 % SOL P/ INH 20 ML (VALMORCA),,24.734999999999996,05/06/2022,Vitalclinic
8901117247888,SALBUTAMOL (SALBUMED) 100 MCG INH (CIPLA),,16.32,05/06/2022,Vitalclinic
6937874101981,SALBUTAMOL 100MCG INHALADOR 200 DOSIS BALAXI,,24.683999999999997,05/06/2022,Vitalclinic
7598252101512,SALBUTAMOL 100MCG/200 DOSIS INH DISTRILAB,,25.5,05/06/2022,Vitalclinic
7468959480848,SALBUTAMOL JARABE (2MG/5ML) 120ML CLASCSAMED,,14.279999999999998,05/06/2022,Vitalclinic
7703038065616,SALBUTAMOL JBE 120ML LAPROFF,,14.79,05/06/2022,Vitalclinic
7468191032294,SALBUTAMOL SOL PARA NEBULIZAR 10ML S.R.L,,16.83,05/06/2022,Vitalclinic
6921875011967,SALES DE REHIDRATACION ORAL X 10 SOBRES KMPLUS,,20.4,05/06/2022,Vitalclinic
7597072001187,SALICILATO METILICO 10% + MENTOL 7% + ALCANFOR 2% (BOOZ SPORT) 40 GR (BOOZ),,9.69,05/06/2022,Vitalclinic
7593668000039,SALIDER (ACIDO SALICILICO) 1 % LOCION FACIAL 120 ML (AVILA),,22.184999999999995,05/06/2022,Vitalclinic
7593668000046,SALIDER (ACIDO SALICILICO) 1 % SOL. FACIAL 120 ML (AVILA),,18.517079999999996,05/06/2022,Vitalclinic
7593668000015,SALIDER (ACIDO SALICILICO) 2 % GEL FACIAL 20 G (AVILA),,13.310999999999998,05/06/2022,Vitalclinic
8908010870298,SALMETEROL / FLUTICASONA INH 25 MCG - 250 MCG / DOSIS 120 DOSIS KMPLUS,,95.625,05/06/2022,Vitalclinic
707273544209,SCALP 19 G,,0.408,05/06/2022,Vitalclinic
8437019606213,SCALP 21 G X1 (VENSALUD),,0.357,05/06/2022,Vitalclinic
7597478000210,SCALP 21G (GDG),,0.408,05/06/2022,Vitalclinic
8437019606237,SCALP 23 G X1 (VENSALUD),,0.357,05/06/2022,Vitalclinic
7597478000227,SCALP 23G (GDG),,0.408,05/06/2022,Vitalclinic
7597478000234,SCALP 25G (GDG),,0.408,05/06/2022,Vitalclinic
7592803001290,SECNIDAZOL (FAZOL) 500 MG SUSP ORAL 15 ML DOLLDER,,18.87,05/06/2022,Vitalclinic
18906101701299,SECNIDAZOL 500MG X 4TAB BALAXI,,4.59,05/06/2022,Vitalclinic
7591353700059,SECUREZZA POST PARTO PREMIUM X 10,,7.690799999999999,05/06/2022,Vitalclinic
7597072001200,SEDANTE NATURAL (NERCIS)  120ML (BOOZ),,14.79,05/06/2022,Vitalclinic
75971724,SELENIL TTO CAPILAR HIDRATACION ANTICASPA 108 ML,,27.8052,05/06/2022,Vitalclinic
8904306501068,SERTRALINA (PRISERT) 50 MG X 10 TAB (JAYWIN),,6.119999999999999,05/06/2022,Vitalclinic
890432410011,SERTRALINA 50 MG X10 TABLETAS (BLISTER) PHARMA COLINA,,3.315,05/06/2022,Vitalclinic
8906089281236,SERTRALINA 50MG X 10 TAB JMW,,10.149,05/06/2022,Vitalclinic
221400604487,SET ATOMIZADOR X 2 UND ( 80 ML / 100 ML),,8.67,05/06/2022,Vitalclinic
810028130517,SET DE INFUSION (REGULADOR DE FLUJO)  X 1 MC MEDICAL,,5.61,05/06/2022,Vitalclinic
7453010048761,SET DE MANICURE P/ BEBES 0M+ (GENIAL),,17.849999999999998,05/06/2022,Vitalclinic
25525410,SHOWER PARADISE EXFOLIANTE 236 ML (ETERNAL),,19.889999999999997,05/06/2022,Vitalclinic
8906130231227,SILDENAFIL (ERBRIX-100) 100 MG X 8TAB BRIXMEDIC (CAJA),,6.63,05/06/2022,Vitalclinic
,SILLA DE RUEDA MODELO GLK-802 (ARANT),,1224.0,05/06/2022,Vitalclinic
7460260000913,SIMVASTATINA 20 MG X 10 TAB (BALAXI),,3.8249999999999997,05/06/2022,Vitalclinic
7591519003383,SIMVASTATINA 40MG X 10 TABLETAS (CALOX),,14.279999999999998,05/06/2022,Vitalclinic
7702870003657,SINOVUL ANTICONCEPTIVO X 21 TAB ABBOTT,,11.729999999999999,05/06/2022,Vitalclinic
7592782000604,SINUTIL 325MG -32MG JARABE 90 ML (VINCENTI),,11.729999999999999,05/06/2022,Vitalclinic
7593090000010,SINUTIL DIA (ANTIGRIPAL) X 10 CAP  (FC PHARMA),,19.125,05/06/2022,Vitalclinic
7592782000659,SINUTIL GOTAS 30 ML VINCENTI,,11.22,05/06/2022,Vitalclinic
7593090000744,SINUTIL NOCHE (ANTIGRIPAL) X 5 CAP (CAJA) FC PHARMA,,11.22,05/06/2022,Vitalclinic
7896004739489,SINVASTATINA (LIPISTATINA) 20MG X 30 COMP (NOVA QUIMICA),,6.63,05/06/2022,Vitalclinic
7896523215235,SINVASTATINA 20 MG X 30 COMP (CIMED),,10.709999999999999,05/06/2022,Vitalclinic
10126,SISTEMA DE DRENAJE TORAXICO (PLEUR-EVAC) ADULT/ PEDI (TELEFLEX),,484.49999999999994,05/06/2022,Vitalclinic
7591821210332,SITAGLIPTINA + METFORMINA (CRISOMET 50 MG / 500 MG ) X 10 TABLETAS FARMA,,30.345,05/06/2022,Vitalclinic
7591821210349,SITAGLIPTINA + METFORMINA (CRISOMET 50 MG / 850 MG ) X 10 TABLETAS FARMA,,39.269999999999996,05/06/2022,Vitalclinic
720524031235,SITAGLIPTINA 100 MG X 30 TAB (CAJA) LATTAN,,51.255,05/06/2022,Vitalclinic
7598176000304,SITAGLIPTINA-METFORMINA 50MG - 500 MG X 30 TAB ANGELUS,,41.81999999999999,05/06/2022,Vitalclinic
7592637005068,SOL (1) DEXTROSA AL 5% EN AGUA DESTILADA I.V 500ML BEHREN,,16.83,05/06/2022,Vitalclinic
7592637005242,SOL (2) DEXTROSA AL 10% I.V 500ML BEHREN,,27.948,05/06/2022,Vitalclinic
7592637005082,SOL (28) DEXTRO-SAL AL 0.30% I.V. 500ML BEHRENS,,20.4,05/06/2022,Vitalclinic
7592637005075,SOL (4) DEXTROSA AL 5% EN SOLUCION FISIOLOGICA I.V 500ML BEHREN,,19.125,05/06/2022,Vitalclinic
7501125132056,SOL 0.9% (CLORURO DE SODIO) 500ML  PISA,,7.139999999999999,05/06/2022,Vitalclinic
6942189211362,SOL RINGER LACTATO 500ML KMPLUS,,10.2,05/06/2022,Vitalclinic
7468999187721,SOL. CLORURO DE SODIO AL 0.9 % 100 ML (ALFA),,8.924999999999999,05/06/2022,Vitalclinic
7468999188032,SOL. CLORURO DE SODIO AL 0.9 % 500 ML (ALFA),,8.16,05/06/2022,Vitalclinic
7705366100090,SOLUCION AL 50% DE DEXTROSA 500 ML CORPAUL,,20.4,05/06/2022,Vitalclinic
7591309900793,SOLUCION ANTISEPTICA DIOXOGEN 460 ML  (PONCE),,7.395,05/06/2022,Vitalclinic
7591309900762,SOLUCION ANTISEPTICA DIOXOGEN MED 115ML (PONCE & BENZO),,3.8453999999999997,05/06/2022,Vitalclinic
7591309900779,SOLUCION ANTISEPTICA DIOXOGEN MED 230 ML (PONCE & BENZO),,5.3244,05/06/2022,Vitalclinic
7705366100274,SOLUCION CLORURO DE SODIO  AL 0.45%  DE 500ML CORPAUL,,11.985,05/06/2022,Vitalclinic
6942189304354,SOLUCION DEXTROSA AL 10 % / 500 ML (KMPLUS),,10.2,05/06/2022,Vitalclinic
7596049000192,SOLUCION LIMPIADORA FACIAL SKINSEPT 200 ML DERNIER,,12.423599999999999,05/06/2022,Vitalclinic
7596049000291,SOLUCION LIMPIADORA PARA LA HIGIENE INTIMA  200 ML DERNIER,,11.5362,05/06/2022,Vitalclinic
7596049000093,SOLUCION LIMPIADORA PARA LA PIEL BABY 200ML  DERNIER,,10.0572,05/06/2022,Vitalclinic
7705366100021,SOLUCION RINGER LACTATO (SOL HARTMAN) 500 ML (CORPAUL),,8.67,05/06/2022,Vitalclinic
7501125132070,SOLUCION RINGER LACTATO (SOL HARTMAN) 500 ML (PISA),,7.6499999999999995,05/06/2022,Vitalclinic
7592782000932,SOLUNOVAR  (SOLUCION BUCAL/USOTOPICO) SABOR HIERBABUENA 240 ML (VINCENTI),,14.024999999999999,05/06/2022,Vitalclinic
7592782001861,SOLUNOVAR COMPUESTO 120 ML VINCENTI,,14.279999999999998,05/06/2022,Vitalclinic
2059912589101,SONDA FOLEY 3 VIAS Fr22 100% SILICON X 1 (JHC MEDICA),,15.299999999999999,05/06/2022,Vitalclinic
5991258910126,SONDA FOLEY 3 VIAS Fr24 100% SILICON X 1 (JHC MEDICA),,15.299999999999999,05/06/2022,Vitalclinic
7597478000753,SONDA FOLEY DE LATEX 3V FR 16 (GDG),,8.16,05/06/2022,Vitalclinic
7597478000760,SONDA FOLEY DE LATEX 3V FR 18 (GDG),,8.16,05/06/2022,Vitalclinic
7597478000777,SONDA FOLEY DE LATEX 3V FR 20 (GDG),,7.6499999999999995,05/06/2022,Vitalclinic
7597478000586,SONDA FOLEY DE SILICON 3V FR 20 (GDG),,29.07,05/06/2022,Vitalclinic
7597478000456,SONDA FOLEY DE SILICON 3V FR 22 (GDG),,29.07,05/06/2022,Vitalclinic
7597478000449,SONDA FOLEY DE SILICON 3V FR 24 (GDG),,29.07,05/06/2022,Vitalclinic
14,SONDA NELATON FR. 14 (GAESCA),,2.55,05/06/2022,Vitalclinic
689342676990,SONDA NELATON FR. 14FR (JHC MEDICA),,2.55,05/06/2022,Vitalclinic
16,SONDA NELATON FR. 16 (GAESCA),,2.55,05/06/2022,Vitalclinic
6,SONDA NELATON FR. 6 (JHC MEDICA),,1.7849999999999997,05/06/2022,Vitalclinic
8,SONDA NELATON FR. 8 (GAESCA),,2.04,05/06/2022,Vitalclinic
2115181435102,SONDA NELATON FR. 8FR (JHC MEDICA),,2.55,05/06/2022,Vitalclinic
733739026965,SPIRULINA 500 MG X 100 TAB  (NOW),,71.39999999999999,05/06/2022,Vitalclinic
8904187876484,SUCRALFATO 1000 MG X 20 TAB ADN MEDICAL,,42.839999999999996,05/06/2022,Vitalclinic
7894164005444,SUERO DE HIDRATACION (HIDRALI) SABOR NATURAL 500ML (AIRELA),,14.279999999999998,05/06/2022,Vitalclinic
7898060132273,SUERO NATURAL (REHIDRAZOL) X 450ML GLOBO,,14.279999999999998,05/06/2022,Vitalclinic
7597767000334,SUEROLITO (SOLUCION ELECTROLITICA USO ORAL) 400 ML SABOR CHICLE,,14.279999999999998,05/06/2022,Vitalclinic
7591020007825,SULFAMETIZOL-FENAZOPIRIDINA (BACTEVAL) 250 MG / 50 MG X 24 CAP - VALMORCA,,19.634999999999998,05/06/2022,Vitalclinic
7702195078927,SULFASALAZINA 500 MG X 10 TABLETAS (RECIPE),,34.17,05/06/2022,Vitalclinic
7705959002008,SULFASALAZINA 500MG X 10 TAB (CAJA) GENFAR,,34.17,05/06/2022,Vitalclinic
7896112147640,SULFATO DE SALBUTAMOL (AERODINI) INH 100 MCG / 200 DOSIS (TEUTO),,22.695,05/06/2022,Vitalclinic
7800061430104,SULFATO DE ZINC 0.88%/10ML AMP BIOSANO,,4.59,05/06/2022,Vitalclinic
7899620914919,SULFATO FERROSO (ANEMI PLUS) X 50 COMPR GLOBO,,10.2,05/06/2022,Vitalclinic
8904187880023,SULFATO FERROSO (FERROBIOL) 200 MG X 10 TAB (BLISTER) BIOVENEZUELA,,1.7849999999999997,05/06/2022,Vitalclinic
7894164005741,SULFATO FERROSO (SULFERMAX) 124MG/COMP X 40 COMP (CAJA) AIRELA,,10.2,05/06/2022,Vitalclinic
8906089281311,SULFATO FERROSO 300MG / 5 ML JARABE 120 ML (JMW),,21.929999999999996,05/06/2022,Vitalclinic
8906089281076,SULFATO FERROSO 300MG X10 TABLETAS(JMW),,1.5299999999999998,05/06/2022,Vitalclinic
7898277714361,SULPLEMENTO ALIMENTICIO (PEDIANUTRI) SOL GOTAS PED 20 ML ARTE NATIVA,,7.6499999999999995,05/06/2022,Vitalclinic
8906112610699,SULTAMICILINA (SULTAHEM) 750 MG X 16 TAB (CAJA) ADN,,92.82,05/06/2022,Vitalclinic
7596347798364,SULTAMICILINA 750 MG X  10 TAB (DPT),,92.82,05/06/2022,Vitalclinic
7598252000105,SULTAMICILINA 750 MG X 10 TAB (CAJA) DISTRILAB,,64.25999999999999,05/06/2022,Vitalclinic
7598578000186,SULTAMICILINA 750 MG X 10 TABLETAS DAC55,,49.98,05/06/2022,Vitalclinic
7897947607996,SUPLEMENTO ALIMENTICIO - MINERAL (LAVITAN) CABELLO Y UÑAS X 30CAP (CAJA) CIMED,,27.029999999999998,05/06/2022,Vitalclinic
7897947614758,SUPLEMENTO ALIMENTICIO (LAVITAN) CABELLO Y BARBA X 60 CAP (CAJA) CIMED,,41.81999999999999,05/06/2022,Vitalclinic
7894164008087,SUPLEMENTO ALIMENTICIO ABCALCIUM -D3 SABOR MORANGO 240 ML AIRELA,,9.69,05/06/2022,Vitalclinic
7898495603843,SUPLEMENTO VITAMINICO (APETIVITION) SUSP ORAL AD/PED SABOR CEREZA 240 ML CIFARMA,,16.32,05/06/2022,Vitalclinic
7899620914261,SUPRAMAX - C (VIT C) 1 G X 10 COMP. (GLOBO),,9.18,05/06/2022,Vitalclinic
7899620913929,SUPRAMAX (SUPLEMENTO ALIMENTICIO) D 1000 UI X 30 CAP  (GLOBO),,22.44,05/06/2022,Vitalclinic
7899620913288,SUPRAMAX HAIR (SUPLEM. ALIMENTICIO) X 30 CAP USO AD (GLOBO),,14.279999999999998,05/06/2022,Vitalclinic
652931971531,SUTURA CROMICO (121) 4-0 X 1 SMITS SUTURE,,2.89884,05/06/2022,Vitalclinic
002,SUTURA CROMICO 1 (813) AGUJA CURVA (JHC),,3.5495999999999994,05/06/2022,Vitalclinic
01,SUTURA NYLON 2.0 (628) AGUJA RECTA  JHC MEDICA,,2.3664,05/06/2022,Vitalclinic
20164,SUTURA NYLON 2-0 164 CURVA (JHC),,2.3664,05/06/2022,Vitalclinic
7591020008754,TADAFOX 20 MG X 1 TAB (VALMORCA),,3.8249999999999997,05/06/2022,Vitalclinic
7591020080781,TADAFOX 5MG X 30 TAB (VALMORCA),,20.654999999999998,05/06/2022,Vitalclinic
7591012199197,TALCO BORICADO 50G LYA,,11.985,05/06/2022,Vitalclinic
18901790709090,TAMOXIFEN 20MG X 10 TAB CAPLIN POINT,,19.125,05/06/2022,Vitalclinic
8906046791006,TAMOXIFENO  (NOLVABOLIC) 20 MG X 10 TAB COOPER (BLISTER),,35.699999999999996,05/06/2022,Vitalclinic
8906112610521,TAMSULOSINA (TAMSUHEM) 0.4 MG X 10 TAB ADN MEDICAL,,6.63,05/06/2022,Vitalclinic
8904307701177,TAMSULOSINA (TAMSUWELL 0.4MG X 10TAB),,7.395,05/06/2022,Vitalclinic
7598008000625,TAMSULOSINA CLORHIDRATO 0.4 MG X 10 TAB (BLISTER) LAND,,7.395,05/06/2022,Vitalclinic
0,TEICOPLANINA (TEIKO-400) AMP ASIA,,153.0,05/06/2022,Vitalclinic
001,TELMISARTAN 80 MG X 10 TABLETAS (BLISTER) (CAPLIN POINT),,22.44,05/06/2022,Vitalclinic
6931038620202,TENSIOMETRO+ ESTETOSCOPIO SENCILLO  ANEROIDE SHAMEDIK,,178.5,05/06/2022,Vitalclinic
212412592621,TEOFILINA 100MG X 10 TAB BUKA,,14.279999999999998,05/06/2022,Vitalclinic
8906089281540,TEOFILINA 600MG L.P X10 TABLETAS (JMW),,18.36,05/06/2022,Vitalclinic
7591821801424,TERACE ZINC X 24 CAP,,48.19499999999999,05/06/2022,Vitalclinic
7591821802490,TERAGRIP  ACETAMINOFEN 650 MG / CAFEINA 20 MG / CLORFERINAMINA 2 MG F/D 10G X 6 SOBRES,,23.459999999999997,05/06/2022,Vitalclinic
7591821801882,TERAGRIP F/N 650MG X 6 SOBRE GRANULADO,,23.459999999999997,05/06/2022,Vitalclinic
7591821802186,TERAGRIP SUPRA X 10 TABLETAS (FARMA),,29.58,05/06/2022,Vitalclinic
7591821802551,TERATOSIL JBE 0.7% 120ML FARMA,,20.4,05/06/2022,Vitalclinic
7597478001873,TERMOMETRO DIGITAL GDG,,20.705999999999996,05/06/2022,Vitalclinic
7597467000580,TERMOMETRO ORAL X 1 PLUSMEDIC,,17.156399999999998,05/06/2022,Vitalclinic
8906005116031,TERONYL (CIPROTERONA 2MG + ETINIL 0.035MG) X 21 TAB (CAJA) UNICURE,,11.985,05/06/2022,Vitalclinic
7898106008883,TEST DE EMBARAZO (CONFIRA),,4.59,05/06/2022,Vitalclinic
6937874100397,TETRACICLINA 500MG X 10 CAP BALAXI,,4.845,05/06/2022,Vitalclinic
7800061440103,TIAMINA (B1) 30MG/1ML I.V/I.M AMP BIOS,,1.7849999999999997,05/06/2022,Vitalclinic
7895296263016,TIBOLONA ( CLINDELLA ) 2.5MG X 30 COMP NOVA QUIMICA,,40.29,05/06/2022,Vitalclinic
7592601100546,TILODRIN (DEXTROMETOFANO)  SOL. ORAL 120 ML (SIEGFRIED),,18.87,05/06/2022,Vitalclinic
8908006972289,TIMOLOL 0.5%  SOLUCION OFTALMICA 10 ML (GOTAS) LAPREVEN,,17.595,05/06/2022,Vitalclinic
8906130230336,TINIDAZOL 500 MG TAB X 10 BRIXMEDIC,,6.885,05/06/2022,Vitalclinic
,TINIDAZOL 500MG X 4 TAB BALAXI,,3.0599999999999996,05/06/2022,Vitalclinic
7594001451754,TINTURA DE ARNICA 30 ML (RECETTE),,5.3549999999999995,05/06/2022,Vitalclinic
7591519007749,TIOCOCHICOSIDO 4 MG X 12 TAB CALOX,,25.755,05/06/2022,Vitalclinic
7591020001052,TIOCOLCHICOSIDO (COLVAL) 4MG X 12 COMP (VALMORCA),,26.265,05/06/2022,Vitalclinic
7591818222164,TIOCOLCHICOSIDO (EUSILEN) 4 MG X 15 COMP (CAJA) COFASA,,48.449999999999996,05/06/2022,Vitalclinic
7591818116005,TIOCOLCHICOSIDO (EUSILEN) 4 MG X 8 COMP (CAJA) COFASA,,27.029999999999998,05/06/2022,Vitalclinic
8906082150652,TIOCOLCHICOSIDO 4 MG X 10 TAB (FARMAMED),,12.75,05/06/2022,Vitalclinic
18906047594221,TIOCOLCHICOSIDO 4 MG X 10 TAB (JMW),,13.514999999999999,05/06/2022,Vitalclinic
7598252101765,TIOCOLCHICOSIDO 4 MG X 20 TAB (CAJA) DISTRILAB,,27.54,05/06/2022,Vitalclinic
7598578000308,TIOCOLCHICOSIDO 4MG X 10TAB DAC55,,10.709999999999999,05/06/2022,Vitalclinic
7899095203426,TIOCONAZOL+TINIDAZOL (TININ) CREMA VAGINAL 35 GR + 7 APLICADORES GEOLAB,,18.36,05/06/2022,Vitalclinic
720524031099,TIZANIDINA 2MG X 30 TAB LATTANMEDIC,,35.699999999999996,05/06/2022,Vitalclinic
7598252000037,TOBRAMICINA 0.3% + DEXAMETASONA 0.1% CREMA 3G UNGUENTO OFT (DISTRILAB),,16.83,05/06/2022,Vitalclinic
18906047594139,TOBRAMICINA 0.3% SOL OFT 5ML JMW,,11.22,05/06/2022,Vitalclinic
7596526000554,TOFLEM ( JENGIBRE+EUCALIPTO+VITAMINA C)  SUSP ORAL 240 ML NATUR LIFE,,22.695,05/06/2022,Vitalclinic
7595481000050,TONICO ANTICAIDA CAPILAR 120ML BIOS,,32.538,05/06/2022,Vitalclinic
7591885003338,TONICO LIMPIADOR FACIAL 200 ML BIO+,,23.9598,05/06/2022,Vitalclinic
7899620910713,TONICO VITAL (SUPLEMENTO ALIMENTICIO) AD/PED JBE 500ML (GLOBO),,9.792,05/06/2022,Vitalclinic
7593090001222,TOPIRAMATO (TOPITOL) 50 MG X 30 TAB (FC PHARMA),,90.27,05/06/2022,Vitalclinic
7591020080668,"TRACEVAL (ACETAMINOFEN-TRAMADOL) 325 MG / 37,5 MI X 20 TAB (VALMORCA)",,38.76,05/06/2022,Vitalclinic
7591020080682,TRACEVAL 500MG-50MG X 20TAB VALMORCA,,45.644999999999996,05/06/2022,Vitalclinic
7800061000758,TRAMADOL 100MG/2ML AMP(BIOSANO),,5.864999999999999,05/06/2022,Vitalclinic
8906089281557,TRIAMCINOLONA 4 MG X 10 TABLETAS (JMW),,13.77,05/06/2022,Vitalclinic
21281084213,TRIAMCINOLONA ACETONIDO (KENACORT)  40 MG/ 1ML AMP ( I. M ) (LIALI),,13.26,05/06/2022,Vitalclinic
7596526000042,TRIBULUS TERRESTRIS 600 MG X 60 CAP (NATURE),,24.99,05/06/2022,Vitalclinic
,TRIFLO ESPIROMETRO (EJERCITADOR RESPIRATORIO) TELEFLLEX,,61.199999999999996,05/06/2022,Vitalclinic
7598252000228,TRIMEBUTINA 200 MG X 20 TABLETAS (DIMETIN)  DIISTRILAB,,20.654999999999998,05/06/2022,Vitalclinic
8904159499796,TRIMEBUTINA 50MG/ 5ML AMP X1 ADN MEDICAL,,16.32,05/06/2022,Vitalclinic
7703712035928,TRIMEBUTINA MALEATO 200MG X10 TAB COASPHARMA,,11.729999999999999,05/06/2022,Vitalclinic
0,TRIMETOPRIM  160MG + SULFAMETOXAZOL 800 MG X 10 TAB BALAXI,,5.1,05/06/2022,Vitalclinic
7467217703453,TRIMETOPRIM + SULFA SUSP 40 MG / 200 MG / 5 ML 60 ML  (S&G),,8.415,05/06/2022,Vitalclinic
7592616546018,TRIMETOPRIM + SULFAMETOXAZOL 40 MG - 200 MG / 5 ML SUSP PED 60 ML  (KIMICEG),,19.634999999999998,05/06/2022,Vitalclinic
8906130230329,TRIMETOPRIM 160MG + SULFAMETOXAZOL 800MG X10 TAB (BLISTER) BRIXMEDIC,,5.864999999999999,05/06/2022,Vitalclinic
8906130230312,TRIMETOPRIM 80 MG / SULFAMETOXAZOL 400 MG X 10 TAB (BLISTER) BRIX,,3.0599999999999996,05/06/2022,Vitalclinic
7591020001076,TRIMETOPRIM-SULFA (CO-SULTRIN) 80 MG / 400 MG X 20 TAB (VALMORCA),,12.75,05/06/2022,Vitalclinic
0,TRIMETROPIM/SULFAMETOXAZOL 80MG-400MG 10 ML SUSP. ORAL KMPLUS,,9.69,05/06/2022,Vitalclinic
7707236125967,TRIMETROPRIM+SULFAMETOXAZOL 80MG + 400MG / 5ML AMP VITALIS,,12.75,05/06/2022,Vitalclinic
0,TRIO ROSTRO BLUSH RUBOR--CONTORNO-ILUMINADOR TONO 01 SALOME,,23.663999999999998,05/06/2022,Vitalclinic
0,TRIO ROSTRO BLUSH RUBOR--CONTORNO-ILUMINADOR TONO 02 SALOME,,23.663999999999998,05/06/2022,Vitalclinic
0,TRIO ROSTRO BLUSH RUBOR--CONTORNO-ILUMINADOR TONO 03 SALOME,,23.663999999999998,05/06/2022,Vitalclinic
7596347803471,TRIPLE ANTIIBIOTICO (BACITRACINA- NEOMICINA-POLIMIXINA B) USO TOPICO UNGUENTO 15 G (SGG),,9.435,05/06/2022,Vitalclinic
810028130470,TUBO RECOLECTOR DE SANGRE AZUL 2.7 ML  X 100 UNIDADES,,74.54159999999999,05/06/2022,Vitalclinic
810028130487,TUBO RECOLECTOR DE SANGRE MORADO 4 ML  X 100 UNIDADES,,74.54159999999999,05/06/2022,Vitalclinic
787790469551,TURMERIC CURCUMA SUPLEMENTO X 60 CAP (ETERNAL),,41.41199999999999,05/06/2022,Vitalclinic
7591821210288,ULCON 1G X 20 TAB FARMA,,60.18,05/06/2022,Vitalclinic
7592946169925,UÑA DE GATO (REUMATISMO) 400 MG X 60 CAP ARCO,,29.834999999999997,05/06/2022,Vitalclinic
7592946005759,URISAN (ACIDO URICO) 300 MG X 90 CAP (ARCO),,23.459999999999997,05/06/2022,Vitalclinic
7592229003229,UROCIT 1080MG X 100 TAB MISSION,,160.64999999999998,05/06/2022,Vitalclinic
26704549508,UROFUNDA GOLDEN DRAIN TALLA L,,8.873999999999999,05/06/2022,Vitalclinic
26704549546,UROFUNDA GOLDEN DRAIN TALLA M,,8.873999999999999,05/06/2022,Vitalclinic
733739100276,VALERIAN ROOT 500MG X 100 CAPSULAS NOW,,64.25999999999999,05/06/2022,Vitalclinic
7592946168423,VALERIANA (SEDANTE) 300 MG X 90 CAP (ARCO),,23.459999999999997,05/06/2022,Vitalclinic
7593090000997,VALERIANA JBE 120 ML (FRASCO) FC PHARMA,,21.929999999999996,05/06/2022,Vitalclinic
7592601100805,VALERIANA+PASSIFLORA (EQUALIV) X 30 TABLETAS (SIEGFRIED),,27.284999999999997,05/06/2022,Vitalclinic
8904306501129,VALSARTAN (PRIVAL-80) 80 MG X 10 TAB (JAYWIN),,7.6499999999999995,05/06/2022,Vitalclinic
7598176000236,VALSARTAN 160 MG X 10 TAB (ANGELUS),,11.22,05/06/2022,Vitalclinic
8904255500143,VALSARTAN 160 MG X 30 TAB (CAJA) ZUZU,,33.15,05/06/2022,Vitalclinic
